'0:50.100',82.783
'0:50.104',82.095
'0:50.108',82.267
'0:50.112',81.923
'0:50.116',81.751
'0:50.120',81.579
'0:50.124',81.579
'0:50.128',81.407
'0:50.132',81.579
'0:50.136',80.890
'0:50.140',80.718
'0:50.144',80.546
'0:50.148',80.718
'0:50.152',80.202
'0:50.156',80.202
'0:50.160',79.858
'0:50.164',79.686
'0:50.168',79.513
'0:50.172',79.513
'0:50.176',79.686
'0:50.180',79.513
'0:50.184',78.997
'0:50.188',78.825
'0:50.192',78.653
'0:50.196',78.137
'0:50.200',78.309
'0:50.204',78.137
'0:50.208',77.964
'0:50.212',77.792
'0:50.216',77.448
'0:50.220',77.448
'0:50.224',77.448
'0:50.228',77.276
'0:50.232',77.104
'0:50.236',76.760
'0:50.240',76.588
'0:50.244',76.588
'0:50.248',76.415
'0:50.252',76.071
'0:50.256',75.727
'0:50.260',75.555
'0:50.264',75.383
'0:50.268',75.383
'0:50.272',75.039
'0:50.276',75.211
'0:50.280',74.694
'0:50.284',74.522
'0:50.288',74.522
'0:50.292',74.006
'0:50.296',73.662
'0:50.300',74.006
'0:50.304',73.662
'0:50.308',73.490
'0:50.312',73.318
'0:50.316',73.490
'0:50.320',73.145
'0:50.324',73.145
'0:50.328',73.145
'0:50.332',73.145
'0:50.336',72.801
'0:50.340',72.973
'0:50.344',73.318
'0:50.348',73.490
'0:50.352',74.178
'0:50.356',75.211
'0:50.360',76.760
'0:50.364',78.137
'0:50.368',80.374
'0:50.372',82.611
'0:50.376',85.365
'0:50.380',87.947
'0:50.384',91.389
'0:50.388',94.659
'0:50.392',98.101
'0:50.396',101.887
'0:50.400',105.846
'0:50.404',109.804
'0:50.408',113.763
'0:50.412',117.893
'0:50.416',121.508
'0:50.420',124.950
'0:50.424',128.392
'0:50.428',131.146
'0:50.432',134.071
'0:50.436',135.965
'0:50.440',138.202
'0:50.444',139.751
'0:50.448',140.956
'0:50.452',141.816
'0:50.456',142.160
'0:50.460',142.160
'0:50.464',142.160
'0:50.468',141.644
'0:50.472',140.783
'0:50.476',140.095
'0:50.480',138.546
'0:50.484',137.686
'0:50.488',136.137
'0:50.492',134.588
'0:50.496',133.211
'0:50.500',132.006
'0:50.504',130.457
'0:50.508',129.080
'0:50.512',127.359
'0:50.516',125.982
'0:50.520',124.433
'0:50.524',123.573
'0:50.528',122.368
'0:50.532',120.819
'0:50.536',119.442
'0:50.540',118.582
'0:50.544',118.065
'0:50.548',117.205
'0:50.552',116.000
'0:50.556',115.312
'0:50.560',114.967
'0:50.564',113.935
'0:50.568',113.074
'0:50.572',112.558
'0:50.576',111.697
'0:50.580',110.493
'0:50.584',109.804
'0:50.588',108.944
'0:50.592',107.567
'0:50.596',106.534
'0:50.600',104.985
'0:50.604',104.125
'0:50.608',102.920
'0:50.612',101.543
'0:50.616',100.510
'0:50.620',99.134
'0:50.624',98.101
'0:50.628',97.240
'0:50.632',96.380
'0:50.636',95.347
'0:50.640',95.003
'0:50.644',94.315
'0:50.648',93.970
'0:50.652',93.626
'0:50.656',93.970
'0:50.660',93.970
'0:50.664',94.143
'0:50.668',94.659
'0:50.672',94.831
'0:50.676',95.347
'0:50.680',96.036
'0:50.684',96.896
'0:50.688',97.413
'0:50.692',98.101
'0:50.696',98.789
'0:50.700',99.478
'0:50.704',99.994
'0:50.708',100.683
'0:50.712',101.027
'0:50.716',101.543
'0:50.720',102.059
'0:50.724',102.232
'0:50.728',102.404
'0:50.732',102.404
'0:50.736',102.748
'0:50.740',102.748
'0:50.744',102.920
'0:50.748',102.404
'0:50.752',102.232
'0:50.756',102.059
'0:50.760',101.887
'0:50.764',101.543
'0:50.768',100.855
'0:50.772',100.855
'0:50.776',100.166
'0:50.780',99.650
'0:50.784',99.478
'0:50.788',98.962
'0:50.792',98.617
'0:50.796',98.101
'0:50.800',97.413
'0:50.804',97.068
'0:50.808',96.552
'0:50.812',95.864
'0:50.816',95.347
'0:50.820',94.659
'0:50.824',94.487
'0:50.828',93.970
'0:50.832',93.282
'0:50.836',92.766
'0:50.840',92.594
'0:50.844',91.905
'0:50.848',91.217
'0:50.852',91.045
'0:50.856',90.528
'0:50.860',90.184
'0:50.864',89.840
'0:50.868',89.151
'0:50.872',88.979
'0:50.876',88.463
'0:50.880',87.775
'0:50.884',87.947
'0:50.888',87.258
'0:50.892',87.086
'0:50.896',86.398
'0:50.900',86.053
'0:50.904',85.881
'0:50.908',85.709
'0:50.912',85.021
'0:50.916',85.021
'0:50.920',84.332
'0:50.924',84.160
'0:50.928',83.816
'0:50.932',83.300
'0:50.936',83.300
'0:50.940',82.956
'0:50.944',82.783
'0:50.948',82.783
'0:50.952',82.267
'0:50.956',81.923
'0:50.960',82.267
'0:50.964',81.751
'0:50.968',81.751
'0:50.972',81.579
'0:50.976',81.579
'0:50.980',81.234
'0:50.984',81.234
'0:50.988',81.407
'0:50.992',81.062
'0:50.996',80.890
'0:51.000',80.890
'0:51.004',80.890
'0:51.008',80.546
'0:51.012',80.890
'0:51.016',80.890
'0:51.020',80.546
'0:51.024',80.374
'0:51.028',80.546
'0:51.032',80.546
'0:51.036',80.202
'0:51.040',80.374
'0:51.044',80.546
'0:51.048',80.202
'0:51.052',80.202
'0:51.056',80.374
'0:51.060',80.202
'0:51.064',80.202
'0:51.068',80.202
'0:51.072',80.202
'0:51.076',80.202
'0:51.080',79.513
'0:51.084',79.513
'0:51.088',79.341
'0:51.092',79.169
'0:51.096',78.825
'0:51.100',78.825
'0:51.104',78.481
'0:51.108',78.137
'0:51.112',77.448
'0:51.116',77.448
'0:51.120',76.932
'0:51.124',76.588
'0:51.128',76.415
'0:51.132',76.071
'0:51.136',76.071
'0:51.140',75.383
'0:51.144',75.383
'0:51.148',75.211
'0:51.152',75.039
'0:51.156',75.039
'0:51.160',74.867
'0:51.164',75.039
'0:51.168',75.383
'0:51.172',75.727
'0:51.176',76.760
'0:51.180',77.448
'0:51.184',79.169
'0:51.188',81.234
'0:51.192',83.644
'0:51.196',86.398
'0:51.200',89.151
'0:51.204',92.594
'0:51.208',96.036
'0:51.212',100.166
'0:51.216',104.297
'0:51.220',108.944
'0:51.224',113.246
'0:51.228',117.893
'0:51.232',122.368
'0:51.236',126.671
'0:51.240',130.629
'0:51.244',134.760
'0:51.248',138.374
'0:51.252',141.472
'0:51.256',144.398
'0:51.260',146.979
'0:51.264',149.045
'0:51.268',150.421
'0:51.272',152.143
'0:51.276',152.831
'0:51.280',153.175
'0:51.284',153.519
'0:51.288',153.175
'0:51.292',153.003
'0:51.296',151.970
'0:51.300',151.282
'0:51.304',149.905
'0:51.308',148.873
'0:51.312',147.668
'0:51.316',146.635
'0:51.320',144.914
'0:51.324',143.709
'0:51.328',142.160
'0:51.332',141.128
'0:51.336',140.095
'0:51.340',138.890
'0:51.344',137.858
'0:51.348',136.653
'0:51.352',135.965
'0:51.356',134.760
'0:51.360',133.899
'0:51.364',133.211
'0:51.368',132.694
'0:51.372',132.006
'0:51.376',131.490
'0:51.380',131.146
'0:51.384',130.457
'0:51.388',130.285
'0:51.392',129.769
'0:51.396',129.424
'0:51.400',129.424
'0:51.404',128.736
'0:51.408',128.392
'0:51.412',128.220
'0:51.416',128.048
'0:51.420',127.703
'0:51.424',127.015
'0:51.428',126.671
'0:51.432',126.327
'0:51.436',125.638
'0:51.440',124.950
'0:51.444',124.089
'0:51.448',122.884
'0:51.452',121.852
'0:51.456',120.647
'0:51.460',119.442
'0:51.464',117.721
'0:51.468',116.172
'0:51.472',114.967
'0:51.476',113.418
'0:51.480',112.386
'0:51.484',110.837
'0:51.488',109.804
'0:51.492',108.599
'0:51.496',107.739
'0:51.500',107.051
'0:51.504',106.018
'0:51.508',105.674
'0:51.512',104.985
'0:51.516',104.985
'0:51.520',104.469
'0:51.524',104.641
'0:51.528',104.297
'0:51.532',104.641
'0:51.536',104.641
'0:51.540',104.985
'0:51.544',104.985
'0:51.548',105.329
'0:51.552',105.674
'0:51.556',105.674
'0:51.560',106.362
'0:51.564',106.018
'0:51.568',106.362
'0:51.572',106.362
'0:51.576',106.878
'0:51.580',106.534
'0:51.584',107.051
'0:51.588',106.878
'0:51.592',106.878
'0:51.596',106.878
'0:51.600',106.706
'0:51.604',106.362
'0:51.608',105.846
'0:51.612',106.190
'0:51.616',105.674
'0:51.620',105.329
'0:51.624',104.985
'0:51.628',104.641
'0:51.632',104.297
'0:51.636',103.608
'0:51.640',103.092
'0:51.644',102.748
'0:51.648',102.404
'0:51.652',101.543
'0:51.656',101.199
'0:51.660',100.683
'0:51.664',100.166
'0:51.668',99.478
'0:51.672',98.962
'0:51.676',98.617
'0:51.680',97.929
'0:51.684',97.585
'0:51.688',97.068
'0:51.692',96.552
'0:51.696',96.208
'0:51.700',95.691
'0:51.704',95.175
'0:51.708',94.143
'0:51.712',94.143
'0:51.716',93.970
'0:51.720',93.282
'0:51.724',92.766
'0:51.728',92.594
'0:51.732',92.077
'0:51.736',91.561
'0:51.740',91.217
'0:51.744',91.045
'0:51.748',90.528
'0:51.752',89.840
'0:51.756',89.840
'0:51.760',89.496
'0:51.764',88.807
'0:51.768',88.463
'0:51.772',88.119
'0:51.776',88.119
'0:51.780',87.430
'0:51.784',87.430
'0:51.788',86.570
'0:51.792',86.570
'0:51.796',86.226
'0:51.800',86.053
'0:51.804',85.709
'0:51.808',85.537
'0:51.812',85.365
'0:51.816',85.365
'0:51.820',85.021
'0:51.824',84.677
'0:51.828',84.505
'0:51.832',84.332
'0:51.836',84.160
'0:51.840',83.988
'0:51.844',83.644
'0:51.848',83.644
'0:51.852',83.644
'0:51.856',83.472
'0:51.860',83.472
'0:51.864',83.128
'0:51.868',82.956
'0:51.872',82.783
'0:51.876',82.783
'0:51.880',82.611
'0:51.884',82.267
'0:51.888',82.267
'0:51.892',82.267
'0:51.896',82.267
'0:51.900',81.923
'0:51.904',81.579
'0:51.908',81.579
'0:51.912',81.923
'0:51.916',81.579
'0:51.920',81.234
'0:51.924',81.234
'0:51.928',81.062
'0:51.932',81.234
'0:51.936',80.890
'0:51.940',80.890
'0:51.944',80.546
'0:51.948',80.718
'0:51.952',80.546
'0:51.956',80.546
'0:51.960',80.202
'0:51.964',80.030
'0:51.968',79.686
'0:51.972',79.858
'0:51.976',79.686
'0:51.980',79.169
'0:51.984',79.513
'0:51.988',79.341
'0:51.992',78.997
'0:51.996',78.997
'0:52.000',78.997
'0:52.004',78.653
'0:52.008',78.481
'0:52.012',78.137
'0:52.016',78.137
'0:52.020',77.792
'0:52.024',77.448
'0:52.028',77.620
'0:52.032',77.104
'0:52.036',76.932
'0:52.040',76.415
'0:52.044',76.415
'0:52.048',75.555
'0:52.052',75.383
'0:52.056',75.211
'0:52.060',74.867
'0:52.064',74.694
'0:52.068',74.178
'0:52.072',74.006
'0:52.076',73.490
'0:52.080',73.318
'0:52.084',73.490
'0:52.088',73.145
'0:52.092',73.490
'0:52.096',73.490
'0:52.100',74.006
'0:52.104',74.522
'0:52.108',75.727
'0:52.112',77.448
'0:52.116',79.169
'0:52.120',81.579
'0:52.124',84.677
'0:52.128',87.430
'0:52.132',90.872
'0:52.136',94.659
'0:52.140',98.962
'0:52.144',103.436
'0:52.148',107.911
'0:52.152',112.902
'0:52.156',117.377
'0:52.160',122.196
'0:52.164',127.015
'0:52.168',131.490
'0:52.172',135.620
'0:52.176',139.923
'0:52.180',143.365
'0:52.184',146.291
'0:52.188',149.217
'0:52.192',151.282
'0:52.196',152.831
'0:52.200',154.380
'0:52.204',155.240
'0:52.208',155.585
'0:52.212',155.929
'0:52.216',155.929
'0:52.220',155.240
'0:52.224',154.552
'0:52.228',153.519
'0:52.232',152.487
'0:52.236',151.110
'0:52.240',149.733
'0:52.244',148.356
'0:52.248',146.807
'0:52.252',145.602
'0:52.256',144.054
'0:52.260',142.849
'0:52.264',141.644
'0:52.268',140.611
'0:52.272',139.235
'0:52.276',138.202
'0:52.280',137.341
'0:52.284',136.653
'0:52.288',135.620
'0:52.292',134.760
'0:52.296',134.243
'0:52.300',133.727
'0:52.304',133.039
'0:52.308',132.867
'0:52.312',132.522
'0:52.316',131.834
'0:52.320',131.318
'0:52.324',131.146
'0:52.328',130.801
'0:52.332',130.457
'0:52.336',130.285
'0:52.340',129.941
'0:52.344',129.769
'0:52.348',129.080
'0:52.352',128.736
'0:52.356',128.392
'0:52.360',127.875
'0:52.364',127.015
'0:52.368',126.499
'0:52.372',125.638
'0:52.376',124.605
'0:52.380',123.401
'0:52.384',122.024
'0:52.388',120.991
'0:52.392',119.442
'0:52.396',117.721
'0:52.400',116.689
'0:52.404',114.967
'0:52.408',113.935
'0:52.412',112.558
'0:52.416',111.009
'0:52.420',109.976
'0:52.424',109.116
'0:52.428',107.911
'0:52.432',107.051
'0:52.436',106.706
'0:52.440',105.846
'0:52.444',105.674
'0:52.448',104.985
'0:52.452',104.985
'0:52.456',104.985
'0:52.460',104.985
'0:52.464',105.157
'0:52.468',105.502
'0:52.472',105.329
'0:52.476',105.846
'0:52.480',106.362
'0:52.484',106.362
'0:52.488',106.706
'0:52.492',106.706
'0:52.496',107.051
'0:52.500',107.051
'0:52.504',107.223
'0:52.508',107.223
'0:52.512',107.567
'0:52.516',107.395
'0:52.520',106.878
'0:52.524',107.051
'0:52.528',107.051
'0:52.532',106.534
'0:52.536',106.362
'0:52.540',106.362
'0:52.544',106.190
'0:52.548',105.329
'0:52.552',105.157
'0:52.556',104.985
'0:52.560',104.297
'0:52.564',103.953
'0:52.568',103.608
'0:52.572',103.092
'0:52.576',102.404
'0:52.580',102.059
'0:52.584',101.543
'0:52.588',100.855
'0:52.592',100.510
'0:52.596',100.166
'0:52.600',99.478
'0:52.604',98.789
'0:52.608',98.445
'0:52.612',97.929
'0:52.616',97.413
'0:52.620',96.896
'0:52.624',96.380
'0:52.628',96.036
'0:52.632',95.347
'0:52.636',95.003
'0:52.640',94.659
'0:52.644',94.315
'0:52.648',93.454
'0:52.652',93.282
'0:52.656',92.938
'0:52.660',92.594
'0:52.664',91.905
'0:52.668',91.733
'0:52.672',91.217
'0:52.676',91.045
'0:52.680',90.528
'0:52.684',90.184
'0:52.688',89.840
'0:52.692',89.496
'0:52.696',89.151
'0:52.700',88.807
'0:52.704',88.463
'0:52.708',87.775
'0:52.712',88.119
'0:52.716',87.602
'0:52.720',87.430
'0:52.724',87.086
'0:52.728',86.742
'0:52.732',86.398
'0:52.736',86.226
'0:52.740',85.881
'0:52.744',85.881
'0:52.748',85.021
'0:52.752',85.021
'0:52.756',85.021
'0:52.760',84.332
'0:52.764',84.332
'0:52.768',84.332
'0:52.772',83.816
'0:52.776',83.988
'0:52.780',83.816
'0:52.784',83.644
'0:52.788',83.644
'0:52.792',83.644
'0:52.796',83.300
'0:52.800',83.300
'0:52.804',82.956
'0:52.808',82.783
'0:52.812',82.956
'0:52.816',82.267
'0:52.820',82.439
'0:52.824',82.267
'0:52.828',82.095
'0:52.832',82.095
'0:52.836',81.579
'0:52.840',81.579
'0:52.844',81.579
'0:52.848',81.407
'0:52.852',81.579
'0:52.856',80.890
'0:52.860',81.062
'0:52.864',80.890
'0:52.868',80.890
'0:52.872',80.546
'0:52.876',80.546
'0:52.880',80.546
'0:52.884',80.202
'0:52.888',79.858
'0:52.892',79.858
'0:52.896',80.030
'0:52.900',79.686
'0:52.904',79.513
'0:52.908',79.513
'0:52.912',79.341
'0:52.916',79.169
'0:52.920',78.825
'0:52.924',78.825
'0:52.928',78.825
'0:52.932',78.825
'0:52.936',78.481
'0:52.940',78.137
'0:52.944',78.137
'0:52.948',77.964
'0:52.952',77.792
'0:52.956',78.137
'0:52.960',77.620
'0:52.964',77.448
'0:52.968',77.104
'0:52.972',76.932
'0:52.976',76.760
'0:52.980',76.760
'0:52.984',76.588
'0:52.988',76.071
'0:52.992',75.727
'0:52.996',75.727
'0:53.000',75.383
'0:53.004',74.694
'0:53.008',74.522
'0:53.012',74.178
'0:53.016',73.834
'0:53.020',73.490
'0:53.024',73.318
'0:53.028',73.318
'0:53.032',72.973
'0:53.036',72.629
'0:53.040',72.629
'0:53.044',72.629
'0:53.048',72.457
'0:53.052',72.801
'0:53.056',73.318
'0:53.060',74.006
'0:53.064',75.039
'0:53.068',76.415
'0:53.072',78.481
'0:53.076',80.890
'0:53.080',83.644
'0:53.084',86.570
'0:53.088',90.184
'0:53.092',93.970
'0:53.096',97.929
'0:53.100',102.404
'0:53.104',107.051
'0:53.108',111.353
'0:53.112',116.516
'0:53.116',120.819
'0:53.120',125.810
'0:53.124',130.285
'0:53.128',134.588
'0:53.132',138.374
'0:53.136',141.644
'0:53.140',144.742
'0:53.144',147.668
'0:53.148',149.561
'0:53.152',151.454
'0:53.156',152.487
'0:53.160',153.175
'0:53.164',153.692
'0:53.168',154.036
'0:53.172',153.864
'0:53.176',153.519
'0:53.180',152.487
'0:53.184',151.626
'0:53.188',150.249
'0:53.192',149.217
'0:53.196',148.012
'0:53.200',146.635
'0:53.204',145.430
'0:53.208',143.709
'0:53.212',142.332
'0:53.216',141.128
'0:53.220',139.407
'0:53.224',138.374
'0:53.228',137.169
'0:53.232',136.137
'0:53.236',135.276
'0:53.240',134.416
'0:53.244',133.555
'0:53.248',132.694
'0:53.252',132.350
'0:53.256',131.662
'0:53.260',130.973
'0:53.264',130.285
'0:53.268',130.113
'0:53.272',129.252
'0:53.276',129.080
'0:53.280',128.564
'0:53.284',128.220
'0:53.288',127.875
'0:53.292',127.703
'0:53.296',127.359
'0:53.300',127.187
'0:53.304',126.671
'0:53.308',126.327
'0:53.312',125.982
'0:53.316',125.122
'0:53.320',124.433
'0:53.324',123.917
'0:53.328',122.884
'0:53.332',121.852
'0:53.336',120.647
'0:53.340',119.442
'0:53.344',117.893
'0:53.348',116.689
'0:53.352',115.312
'0:53.356',113.935
'0:53.360',112.386
'0:53.364',111.353
'0:53.368',109.804
'0:53.372',108.944
'0:53.376',107.739
'0:53.380',107.051
'0:53.384',105.846
'0:53.388',105.157
'0:53.392',104.469
'0:53.396',104.297
'0:53.400',103.781
'0:53.404',103.608
'0:53.408',103.608
'0:53.412',103.608
'0:53.416',103.436
'0:53.420',103.608
'0:53.424',103.608
'0:53.428',103.781
'0:53.432',103.781
'0:53.436',104.125
'0:53.440',104.297
'0:53.444',104.469
'0:53.448',104.469
'0:53.452',104.813
'0:53.456',104.813
'0:53.460',104.985
'0:53.464',104.985
'0:53.468',104.985
'0:53.472',104.985
'0:53.476',104.641
'0:53.480',104.641
'0:53.484',104.641
'0:53.488',104.297
'0:53.492',103.781
'0:53.496',103.781
'0:53.500',103.436
'0:53.504',102.920
'0:53.508',102.576
'0:53.512',102.404
'0:53.516',101.715
'0:53.520',101.371
'0:53.524',101.199
'0:53.528',100.683
'0:53.532',99.822
'0:53.536',99.306
'0:53.540',99.306
'0:53.544',98.617
'0:53.548',97.929
'0:53.552',97.413
'0:53.556',96.896
'0:53.560',96.552
'0:53.564',95.864
'0:53.568',95.519
'0:53.572',94.831
'0:53.576',94.487
'0:53.580',93.970
'0:53.584',93.626
'0:53.588',93.110
'0:53.592',92.421
'0:53.596',92.077
'0:53.600',91.905
'0:53.604',91.217
'0:53.608',90.700
'0:53.612',90.700
'0:53.616',90.012
'0:53.620',89.668
'0:53.624',89.151
'0:53.628',88.807
'0:53.632',88.463
'0:53.636',88.291
'0:53.640',87.775
'0:53.644',87.602
'0:53.648',87.086
'0:53.652',86.914
'0:53.656',86.398
'0:53.660',86.398
'0:53.664',86.053
'0:53.668',85.709
'0:53.672',85.021
'0:53.676',84.677
'0:53.680',84.505
'0:53.684',84.332
'0:53.688',83.988
'0:53.692',83.644
'0:53.696',83.644
'0:53.700',83.472
'0:53.704',82.956
'0:53.708',82.956
'0:53.712',82.783
'0:53.716',82.611
'0:53.720',82.267
'0:53.724',82.267
'0:53.728',81.579
'0:53.732',81.579
'0:53.736',81.579
'0:53.740',81.234
'0:53.744',81.234
'0:53.748',81.062
'0:53.752',80.718
'0:53.756',80.890
'0:53.760',80.374
'0:53.764',80.374
'0:53.768',80.374
'0:53.772',80.030
'0:53.776',80.202
'0:53.780',80.030
'0:53.784',79.858
'0:53.788',79.513
'0:53.792',79.513
'0:53.796',79.513
'0:53.800',79.513
'0:53.804',78.997
'0:53.808',79.341
'0:53.812',79.341
'0:53.816',78.825
'0:53.820',78.825
'0:53.824',78.997
'0:53.828',78.653
'0:53.832',78.309
'0:53.836',78.137
'0:53.840',78.137
'0:53.844',77.792
'0:53.848',77.620
'0:53.852',77.448
'0:53.856',77.448
'0:53.860',77.276
'0:53.864',77.104
'0:53.868',77.104
'0:53.872',76.588
'0:53.876',76.588
'0:53.880',76.415
'0:53.884',76.071
'0:53.888',76.071
'0:53.892',75.555
'0:53.896',75.383
'0:53.900',75.039
'0:53.904',74.694
'0:53.908',74.522
'0:53.912',74.178
'0:53.916',74.006
'0:53.920',73.318
'0:53.924',73.318
'0:53.928',72.801
'0:53.932',72.457
'0:53.936',72.285
'0:53.940',71.941
'0:53.944',71.769
'0:53.948',71.252
'0:53.952',71.596
'0:53.956',71.252
'0:53.960',71.252
'0:53.964',71.252
'0:53.968',71.252
'0:53.972',71.252
'0:53.976',71.424
'0:53.980',72.629
'0:53.984',73.662
'0:53.988',75.039
'0:53.992',76.932
'0:53.996',79.341
'0:54.000',81.579
'0:54.004',84.332
'0:54.008',87.947
'0:54.012',91.217
'0:54.016',94.831
'0:54.020',98.789
'0:54.024',102.920
'0:54.028',107.223
'0:54.032',111.353
'0:54.036',115.828
'0:54.040',119.959
'0:54.044',124.089
'0:54.048',127.531
'0:54.052',131.490
'0:54.056',134.071
'0:54.060',137.341
'0:54.064',139.751
'0:54.068',141.988
'0:54.072',143.365
'0:54.076',144.398
'0:54.080',145.602
'0:54.084',146.119
'0:54.088',146.119
'0:54.092',145.947
'0:54.096',145.430
'0:54.100',144.742
'0:54.104',143.537
'0:54.108',142.677
'0:54.112',141.472
'0:54.116',140.095
'0:54.120',138.890
'0:54.124',137.341
'0:54.128',135.792
'0:54.132',134.416
'0:54.136',132.867
'0:54.140',131.490
'0:54.144',130.285
'0:54.148',128.908
'0:54.152',127.875
'0:54.156',126.499
'0:54.160',125.638
'0:54.164',124.950
'0:54.168',123.745
'0:54.172',122.884
'0:54.176',121.852
'0:54.180',121.335
'0:54.184',120.819
'0:54.188',119.786
'0:54.192',119.442
'0:54.196',118.754
'0:54.200',118.582
'0:54.204',117.721
'0:54.208',117.377
'0:54.212',116.861
'0:54.216',116.000
'0:54.220',115.312
'0:54.224',114.623
'0:54.228',113.935
'0:54.232',112.558
'0:54.236',111.870
'0:54.240',110.493
'0:54.244',109.116
'0:54.248',107.911
'0:54.252',106.706
'0:54.256',104.985
'0:54.260',103.781
'0:54.264',102.576
'0:54.268',101.199
'0:54.272',100.166
'0:54.276',99.478
'0:54.280',98.445
'0:54.284',97.585
'0:54.288',96.724
'0:54.292',96.380
'0:54.296',96.036
'0:54.300',96.036
'0:54.304',96.036
'0:54.308',96.036
'0:54.312',96.552
'0:54.316',96.208
'0:54.320',96.724
'0:54.324',97.068
'0:54.328',97.585
'0:54.332',97.929
'0:54.336',98.445
'0:54.340',98.789
'0:54.344',99.134
'0:54.348',99.650
'0:54.352',99.994
'0:54.356',100.510
'0:54.360',100.683
'0:54.364',100.855
'0:54.368',100.855
'0:54.372',100.855
'0:54.376',100.855
'0:54.380',101.027
'0:54.384',100.855
'0:54.388',100.855
'0:54.392',100.683
'0:54.396',100.510
'0:54.400',100.166
'0:54.404',99.994
'0:54.408',99.478
'0:54.412',99.478
'0:54.416',98.789
'0:54.420',98.101
'0:54.424',97.757
'0:54.428',97.413
'0:54.432',96.896
'0:54.436',96.552
'0:54.440',96.036
'0:54.444',95.347
'0:54.448',94.831
'0:54.452',94.659
'0:54.456',94.315
'0:54.460',93.626
'0:54.464',93.282
'0:54.468',92.766
'0:54.472',92.077
'0:54.476',91.905
'0:54.480',91.561
'0:54.484',90.872
'0:54.488',90.356
'0:54.492',90.012
'0:54.496',89.324
'0:54.500',89.151
'0:54.504',88.463
'0:54.508',87.947
'0:54.512',87.775
'0:54.516',87.086
'0:54.520',86.742
'0:54.524',86.053
'0:54.528',85.709
'0:54.532',85.365
'0:54.536',85.021
'0:54.540',84.849
'0:54.544',84.677
'0:54.548',83.988
'0:54.552',83.644
'0:54.556',83.300
'0:54.560',82.783
'0:54.564',82.783
'0:54.568',82.783
'0:54.572',82.095
'0:54.576',82.095
'0:54.580',81.923
'0:54.584',81.579
'0:54.588',80.890
'0:54.592',81.062
'0:54.596',81.062
'0:54.600',80.546
'0:54.604',80.202
'0:54.608',80.374
'0:54.612',79.858
'0:54.616',79.513
'0:54.620',79.686
'0:54.624',79.513
'0:54.628',79.513
'0:54.632',78.825
'0:54.636',79.169
'0:54.640',78.653
'0:54.644',78.825
'0:54.648',78.825
'0:54.652',78.481
'0:54.656',78.481
'0:54.660',78.309
'0:54.664',78.137
'0:54.668',77.964
'0:54.672',77.792
'0:54.676',77.448
'0:54.680',77.448
'0:54.684',77.448
'0:54.688',77.104
'0:54.692',76.760
'0:54.696',76.760
'0:54.700',76.588
'0:54.704',76.415
'0:54.708',76.588
'0:54.712',76.243
'0:54.716',75.899
'0:54.720',76.071
'0:54.724',75.727
'0:54.728',75.555
'0:54.732',75.211
'0:54.736',75.039
'0:54.740',75.039
'0:54.744',74.867
'0:54.748',74.867
'0:54.752',74.694
'0:54.756',74.522
'0:54.760',74.178
'0:54.764',74.694
'0:54.768',74.178
