'0:48.036',-0.810
'0:48.040',-0.888
'0:48.044',-0.846
'0:48.048',-0.828
'0:48.052',-0.890
'0:48.056',-0.804
'0:48.060',-0.894
'0:48.064',-0.834
'0:48.068',-0.832
'0:48.072',-0.888
'0:48.076',-0.804
'0:48.080',-0.882
'0:48.084',-0.818
'0:48.088',-0.846
'0:48.092',-0.864
'0:48.096',-0.798
'0:48.100',-0.890
'0:48.104',-0.824
'0:48.108',-0.848
'0:48.112',-0.872
'0:48.116',-0.792
'0:48.120',-0.894
'0:48.124',-0.812
'0:48.128',-0.844
'0:48.132',-0.850
'0:48.136',-0.782
'0:48.140',-0.864
'0:48.144',-0.762
'0:48.148',-0.800
'0:48.152',-0.790
'0:48.156',-0.744
'0:48.160',-0.816
'0:48.164',-0.726
'0:48.168',-0.808
'0:48.172',-0.796
'0:48.176',-0.770
'0:48.180',-0.824
'0:48.184',-0.742
'0:48.188',-0.834
'0:48.192',-0.798
'0:48.196',-0.800
'0:48.200',-0.840
'0:48.204',-0.762
'0:48.208',-0.860
'0:48.212',-0.788
'0:48.216',-0.808
'0:48.220',-0.848
'0:48.224',-0.792
'0:48.228',-0.888
'0:48.232',-0.844
'0:48.236',-0.874
'0:48.240',-0.896
'0:48.244',-0.828
'0:48.248',-0.910
'0:48.252',-0.832
'0:48.256',-0.880
'0:48.260',-0.896
'0:48.264',-0.824
'0:48.268',-0.904
'0:48.272',-0.842
'0:48.276',-0.880
'0:48.280',-0.880
'0:48.284',-0.822
'0:48.288',-0.916
'0:48.292',-0.842
'0:48.296',-0.918
'0:48.300',-0.914
'0:48.304',-0.792
'0:48.308',-0.748
'0:48.312',-0.432
'0:48.316',-0.242
'0:48.320',0.054
'0:48.324',0.358
'0:48.328',0.300
'0:48.332',0.132
'0:48.336',-0.312
'0:48.340',-0.522
'0:48.344',-0.740
'0:48.348',-0.944
'0:48.352',-0.904
'0:48.356',-1.000
'0:48.360',-0.908
'0:48.364',-0.926
'0:48.368',-0.962
'0:48.372',-0.886
'0:48.376',-0.984
'0:48.380',-0.908
'0:48.384',-0.944
'0:48.388',-0.964
'0:48.392',-0.898
'0:48.396',-0.978
'0:48.400',-0.890
'0:48.404',-0.944
'0:48.408',-0.948
'0:48.412',-0.878
'0:48.416',-0.968
'0:48.420',-0.872
'0:48.424',-0.930
'0:48.428',-0.918
'0:48.432',-0.866
'0:48.436',-0.940
'0:48.440',-0.856
'0:48.444',-0.912
'0:48.448',-0.894
'0:48.452',-0.848
'0:48.456',-0.922
'0:48.460',-0.836
'0:48.464',-0.900
'0:48.468',-0.860
'0:48.472',-0.844
'0:48.476',-0.904
'0:48.480',-0.808
'0:48.484',-0.880
'0:48.488',-0.824
'0:48.492',-0.828
'0:48.496',-0.870
'0:48.500',-0.776
'0:48.504',-0.870
'0:48.508',-0.790
'0:48.512',-0.814
'0:48.516',-0.834
'0:48.520',-0.752
'0:48.524',-0.840
'0:48.528',-0.746
'0:48.532',-0.784
'0:48.536',-0.788
'0:48.540',-0.730
'0:48.544',-0.810
'0:48.548',-0.712
'0:48.552',-0.768
'0:48.556',-0.752
'0:48.560',-0.704
'0:48.564',-0.776
'0:48.568',-0.688
'0:48.572',-0.756
'0:48.576',-0.734
'0:48.580',-0.704
'0:48.584',-0.772
'0:48.588',-0.702
'0:48.592',-0.764
'0:48.596',-0.734
'0:48.600',-0.718
'0:48.604',-0.800
'0:48.608',-0.716
'0:48.612',-0.802
'0:48.616',-0.768
'0:48.620',-0.784
'0:48.624',-0.846
'0:48.628',-0.776
'0:48.632',-0.860
'0:48.636',-0.824
'0:48.640',-0.848
'0:48.644',-0.886
'0:48.648',-0.832
'0:48.652',-0.922
'0:48.656',-0.858
'0:48.660',-0.894
'0:48.664',-0.912
'0:48.668',-0.852
'0:48.672',-0.952
'0:48.676',-0.870
'0:48.680',-0.904
'0:48.684',-0.920
'0:48.688',-0.870
'0:48.692',-0.952
'0:48.696',-0.866
'0:48.700',-0.920
'0:48.704',-0.912
'0:48.708',-0.874
'0:48.712',-0.948
'0:48.716',-0.840
'0:48.720',-0.920
'0:48.724',-0.904
'0:48.728',-0.860
'0:48.732',-0.934
'0:48.736',-0.846
'0:48.740',-0.918
'0:48.744',-0.878
'0:48.748',-0.866
'0:48.752',-0.920
'0:48.756',-0.836
'0:48.760',-0.920
'0:48.764',-0.858
'0:48.768',-0.862
'0:48.772',-0.912
'0:48.776',-0.820
'0:48.780',-0.906
'0:48.784',-0.840
'0:48.788',-0.868
'0:48.792',-0.900
'0:48.796',-0.824
'0:48.800',-0.910
'0:48.804',-0.840
'0:48.808',-0.884
'0:48.812',-0.882
'0:48.816',-0.820
'0:48.820',-0.912
'0:48.824',-0.838
'0:48.828',-0.878
'0:48.832',-0.876
'0:48.836',-0.828
'0:48.840',-0.912
'0:48.844',-0.822
'0:48.848',-0.886
'0:48.852',-0.860
'0:48.856',-0.840
'0:48.860',-0.912
'0:48.864',-0.816
'0:48.868',-0.888
'0:48.872',-0.868
'0:48.876',-0.842
'0:48.880',-0.902
'0:48.884',-0.816
'0:48.888',-0.904
'0:48.892',-0.856
'0:48.896',-0.856
'0:48.900',-0.908
'0:48.904',-0.820
'0:48.908',-0.910
'0:48.912',-0.846
'0:48.916',-0.850
'0:48.920',-0.898
'0:48.924',-0.820
'0:48.928',-0.904
'0:48.932',-0.830
'0:48.936',-0.856
'0:48.940',-0.886
'0:48.944',-0.818
'0:48.948',-0.902
'0:48.952',-0.820
'0:48.956',-0.866
'0:48.960',-0.878
'0:48.964',-0.824
'0:48.968',-0.910
'0:48.972',-0.826
'0:48.976',-0.876
'0:48.980',-0.862
'0:48.984',-0.818
'0:48.988',-0.898
'0:48.992',-0.820
'0:48.996',-0.876
'0:49.000',-0.848
'0:49.004',-0.832
'0:49.008',-0.900
'0:49.012',-0.804
'0:49.016',-0.884
'0:49.020',-0.848
'0:49.024',-0.832
'0:49.028',-0.894
'0:49.032',-0.802
'0:49.036',-0.888
'0:49.040',-0.840
'0:49.044',-0.832
'0:49.048',-0.878
'0:49.052',-0.800
'0:49.056',-0.892
'0:49.060',-0.816
'0:49.064',-0.838
'0:49.068',-0.872
'0:49.072',-0.796
'0:49.076',-0.890
'0:49.080',-0.808
'0:49.084',-0.840
'0:49.088',-0.864
'0:49.092',-0.794
'0:49.096',-0.872
'0:49.100',-0.776
'0:49.104',-0.820
'0:49.108',-0.804
'0:49.112',-0.750
'0:49.116',-0.822
'0:49.120',-0.724
'0:49.124',-0.800
'0:49.128',-0.792
'0:49.132',-0.754
'0:49.136',-0.828
'0:49.140',-0.738
'0:49.144',-0.814
'0:49.148',-0.780
'0:49.152',-0.786
'0:49.156',-0.848
'0:49.160',-0.768
'0:49.164',-0.846
'0:49.168',-0.800
'0:49.172',-0.812
'0:49.176',-0.860
'0:49.180',-0.776
'0:49.184',-0.878
'0:49.188',-0.846
'0:49.192',-0.864
'0:49.196',-0.892
'0:49.200',-0.822
'0:49.204',-0.912
'0:49.208',-0.848
'0:49.212',-0.872
'0:49.216',-0.908
'0:49.220',-0.818
'0:49.224',-0.916
'0:49.228',-0.834
'0:49.232',-0.864
'0:49.236',-0.888
'0:49.240',-0.822
'0:49.244',-0.904
'0:49.248',-0.816
'0:49.252',-0.884
'0:49.256',-0.908
'0:49.260',-0.872
'0:49.264',-0.890
'0:49.268',-0.692
'0:49.272',-0.600
'0:49.276',-0.356
'0:49.280',-0.046
'0:49.284',0.112
'0:49.288',0.304
'0:49.292',0.064
'0:49.296',-0.176
'0:49.300',-0.406
'0:49.304',-0.654
'0:49.308',-0.768
'0:49.312',-0.958
'0:49.316',-0.936
'0:49.320',-0.938
'0:49.324',-0.984
'0:49.328',-0.888
'0:49.332',-0.962
'0:49.336',-0.902
'0:49.340',-0.914
'0:49.344',-0.948
'0:49.348',-0.874
'0:49.352',-0.958
'0:49.356',-0.902
'0:49.360',-0.928
'0:49.364',-0.936
'0:49.368',-0.872
'0:49.372',-0.966
'0:49.376',-0.882
'0:49.380',-0.906
'0:49.384',-0.920
'0:49.388',-0.870
'0:49.392',-0.940
'0:49.396',-0.852
'0:49.400',-0.906
'0:49.404',-0.896
'0:49.408',-0.864
'0:49.412',-0.924
'0:49.416',-0.834
'0:49.420',-0.908
'0:49.424',-0.872
'0:49.428',-0.834
'0:49.432',-0.900
'0:49.436',-0.808
'0:49.440',-0.888
'0:49.444',-0.832
'0:49.448',-0.824
'0:49.452',-0.866
'0:49.456',-0.784
'0:49.460',-0.876
'0:49.464',-0.804
'0:49.468',-0.812
'0:49.472',-0.858
'0:49.476',-0.762
'0:49.480',-0.844
'0:49.484',-0.768
'0:49.488',-0.784
'0:49.492',-0.808
'0:49.496',-0.718
'0:49.500',-0.794
'0:49.504',-0.724
'0:49.508',-0.764
'0:49.512',-0.764
'0:49.516',-0.688
'0:49.520',-0.774
'0:49.524',-0.692
'0:49.528',-0.738
'0:49.532',-0.734
'0:49.536',-0.680
'0:49.540',-0.772
'0:49.544',-0.676
'0:49.548',-0.728
'0:49.552',-0.726
'0:49.556',-0.700
'0:49.560',-0.780
'0:49.564',-0.704
'0:49.568',-0.776
'0:49.572',-0.764
'0:49.576',-0.748
'0:49.580',-0.816
'0:49.584',-0.744
'0:49.588',-0.840
'0:49.592',-0.818
'0:49.596',-0.830
'0:49.600',-0.890
'0:49.604',-0.824
'0:49.608',-0.920
'0:49.612',-0.858
'0:49.616',-0.878
'0:49.620',-0.924
'0:49.624',-0.852
'0:49.628',-0.944
'0:49.632',-0.872
'0:49.636',-0.912
'0:49.640',-0.942
'0:49.644',-0.872
'0:49.648',-0.958
'0:49.652',-0.876
'0:49.656',-0.922
'0:49.660',-0.926
'0:49.664',-0.864
'0:49.668',-0.958
'0:49.672',-0.870
'0:49.676',-0.922
'0:49.680',-0.916
'0:49.684',-0.864
'0:49.688',-0.960
'0:49.692',-0.856
'0:49.696',-0.914
'0:49.700',-0.890
'0:49.704',-0.860
'0:49.708',-0.934
'0:49.712',-0.840
'0:49.716',-0.924
'0:49.720',-0.880
'0:49.724',-0.866
'0:49.728',-0.924
'0:49.732',-0.824
'0:49.736',-0.920
'0:49.740',-0.870
'0:49.744',-0.868
'0:49.748',-0.896
'0:49.752',-0.824
'0:49.756',-0.914
'0:49.760',-0.848
'0:49.764',-0.872
'0:49.768',-0.890
'0:49.772',-0.824
'0:49.776',-0.916
'0:49.780',-0.832
'0:49.784',-0.872
'0:49.788',-0.888
'0:49.792',-0.832
'0:49.796',-0.916
'0:49.800',-0.828
'0:49.804',-0.882
'0:49.808',-0.870
'0:49.812',-0.826
'0:49.816',-0.904
'0:49.820',-0.816
'0:49.824',-0.884
'0:49.828',-0.864
'0:49.832',-0.816
'0:49.836',-0.918
'0:49.840',-0.824
'0:49.844',-0.894
'0:49.848',-0.864
'0:49.852',-0.840
'0:49.856',-0.920
'0:49.860',-0.814
'0:49.864',-0.888
'0:49.868',-0.852
'0:49.872',-0.856
'0:49.876',-0.908
'0:49.880',-0.820
'0:49.884',-0.896
'0:49.888',-0.844
'0:49.892',-0.848
'0:49.896',-0.890
'0:49.900',-0.816
'0:49.904',-0.900
'0:49.908',-0.834
'0:49.912',-0.856
'0:49.916',-0.874
'0:49.920',-0.814
'0:49.924',-0.904
'0:49.928',-0.832
'0:49.932',-0.856
'0:49.936',-0.876
'0:49.940',-0.820
'0:49.944',-0.900
'0:49.948',-0.808
'0:49.952',-0.872
'0:49.956',-0.856
'0:49.960',-0.814
'0:49.964',-0.882
'0:49.968',-0.792
'0:49.972',-0.868
'0:49.976',-0.838
'0:49.980',-0.792
'0:49.984',-0.854
'0:49.988',-0.752
'0:49.992',-0.820
'0:49.996',-0.776
'0:50.000',-0.746
'0:50.004',-0.822
'0:50.008',-0.738
'0:50.012',-0.822
'0:50.016',-0.764
'0:50.020',-0.764
'0:50.024',-0.838
'0:50.028',-0.768
'0:50.032',-0.854
'0:50.036',-0.784
'0:50.040',-0.792
'0:50.044',-0.844
'0:50.048',-0.756
'0:50.052',-0.860
'0:50.056',-0.806
'0:50.060',-0.858
'0:50.064',-0.890
'0:50.068',-0.838
'0:50.072',-0.930
'0:50.076',-0.844
'0:50.080',-0.884
'0:50.084',-0.882
'0:50.088',-0.834
'0:50.092',-0.918
'0:50.096',-0.824
'0:50.100',-0.894
'0:50.104',-0.882
'0:50.108',-0.856
'0:50.112',-0.918
'0:50.116',-0.824
'0:50.120',-0.890
'0:50.124',-0.858
'0:50.128',-0.852
'0:50.132',-0.938
'0:50.136',-0.866
'0:50.140',-0.910
'0:50.144',-0.780
'0:50.148',-0.626
'0:50.152',-0.494
'0:50.156',-0.166
'0:50.160',0.016
'0:50.164',0.252
'0:50.168',0.222
'0:50.172',-0.072
'0:50.176',-0.250
'0:50.180',-0.528
'0:50.184',-0.666
'0:50.188',-0.840
'0:50.192',-0.962
'0:50.196',-0.912
'0:50.200',-1.008
'0:50.204',-0.920
'0:50.208',-0.950
'0:50.212',-0.942
'0:50.216',-0.878
'0:50.220',-0.980
'0:50.224',-0.888
'0:50.228',-0.946
'0:50.232',-0.934
'0:50.236',-0.892
'0:50.240',-0.966
'0:50.244',-0.880
'0:50.248',-0.944
'0:50.252',-0.908
'0:50.256',-0.894
'0:50.260',-0.960
'0:50.264',-0.854
'0:50.268',-0.936
'0:50.272',-0.888
'0:50.276',-0.878
'0:50.280',-0.928
'0:50.284',-0.832
'0:50.288',-0.920
'0:50.292',-0.864
'0:50.296',-0.866
'0:50.300',-0.904
'0:50.304',-0.826
'0:50.308',-0.904
'0:50.312',-0.840
'0:50.316',-0.848
'0:50.320',-0.880
'0:50.324',-0.806
'0:50.328',-0.892
'0:50.332',-0.802
'0:50.336',-0.832
'0:50.340',-0.858
'0:50.344',-0.788
'0:50.348',-0.862
'0:50.352',-0.778
'0:50.356',-0.810
'0:50.360',-0.818
'0:50.364',-0.748
'0:50.368',-0.826
'0:50.372',-0.738
'0:50.376',-0.794
'0:50.380',-0.762
'0:50.384',-0.708
'0:50.388',-0.794
'0:50.392',-0.696
'0:50.396',-0.758
'0:50.400',-0.722
'0:50.404',-0.704
'0:50.408',-0.760
'0:50.412',-0.670
'0:50.416',-0.752
'0:50.420',-0.710
'0:50.424',-0.708
'0:50.428',-0.770
'0:50.432',-0.678
'0:50.436',-0.776
'0:50.440',-0.728
'0:50.444',-0.746
'0:50.448',-0.792
'0:50.452',-0.732
'0:50.456',-0.830
'0:50.460',-0.764
'0:50.464',-0.816
'0:50.468',-0.844
'0:50.472',-0.800
'0:50.476',-0.898
'0:50.480',-0.824
'0:50.484',-0.880
'0:50.488',-0.896
'0:50.492',-0.852
'0:50.496',-0.936
'0:50.500',-0.858
'0:50.504',-0.916
'0:50.508',-0.922
'0:50.512',-0.876
'0:50.516',-0.952
'0:50.520',-0.868
'0:50.524',-0.936
'0:50.528',-0.916
'0:50.532',-0.868
'0:50.536',-0.956
'0:50.540',-0.864
'0:50.544',-0.940
'0:50.548',-0.900
'0:50.552',-0.878
'0:50.556',-0.944
'0:50.560',-0.862
'0:50.564',-0.932
'0:50.568',-0.882
'0:50.572',-0.892
'0:50.576',-0.930
'0:50.580',-0.836
'0:50.584',-0.922
'0:50.588',-0.858
'0:50.592',-0.882
'0:50.596',-0.902
'0:50.600',-0.836
'0:50.604',-0.918
'0:50.608',-0.842
'0:50.612',-0.880
'0:50.616',-0.888
'0:50.620',-0.828
'0:50.624',-0.920
'0:50.628',-0.830
'0:50.632',-0.876
'0:50.636',-0.880
'0:50.640',-0.826
'0:50.644',-0.912
'0:50.648',-0.820
'0:50.652',-0.876
'0:50.656',-0.872
'0:50.660',-0.832
'0:50.664',-0.902
'0:50.668',-0.824
'0:50.672',-0.888
'0:50.676',-0.856
'0:50.680',-0.830
'0:50.684',-0.902
'0:50.688',-0.810
'0:50.692',-0.896
'0:50.696',-0.858
'0:50.700',-0.842
'0:50.704',-0.902
'0:50.708',-0.820
'0:50.712',-0.900
'0:50.716',-0.844
'0:50.720',-0.856
'0:50.724',-0.898
'0:50.728',-0.816
'0:50.732',-0.904
'0:50.736',-0.834
'0:50.740',-0.858
'0:50.744',-0.888
'0:50.748',-0.808
'0:50.752',-0.904
'0:50.756',-0.828
'0:50.760',-0.872
'0:50.764',-0.872
'0:50.768',-0.820
'0:50.772',-0.904
'0:50.776',-0.820
'0:50.780',-0.868
'0:50.784',-0.864
'0:50.788',-0.818
'0:50.792',-0.912
'0:50.796',-0.808
'0:50.800',-0.864
'0:50.804',-0.860
'0:50.808',-0.820
'0:50.812',-0.888
'0:50.816',-0.788
'0:50.820',-0.852
'0:50.824',-0.802
'0:50.828',-0.774
'0:50.832',-0.832
'0:50.836',-0.728
'0:50.840',-0.816
'0:50.844',-0.768
'0:50.848',-0.776
'0:50.852',-0.828
'0:50.856',-0.752
'0:50.860',-0.828
'0:50.864',-0.772
'0:50.868',-0.798
'0:50.872',-0.844
'0:50.876',-0.776
'0:50.880',-0.856
'0:50.884',-0.784
'0:50.888',-0.830
'0:50.892',-0.850
'0:50.896',-0.780
'0:50.900',-0.870
'0:50.904',-0.818
'0:50.908',-0.876
'0:50.912',-0.896
'0:50.916',-0.844
'0:50.920',-0.926
'0:50.924',-0.838
'0:50.928',-0.904
'0:50.932',-0.882
'0:50.936',-0.834
'0:50.940',-0.924
'0:50.944',-0.824
'0:50.948',-0.896
'0:50.952',-0.870
'0:50.956',-0.854
'0:50.960',-0.916
'0:50.964',-0.818
'0:50.968',-0.890
'0:50.972',-0.870
'0:50.976',-0.874
'0:50.980',-0.956
'0:50.984',-0.816
'0:50.988',-0.798
'0:50.992',-0.584
'0:50.996',-0.322
'0:51.000',-0.088
'0:51.004',0.262
'0:51.008',0.372
'0:51.012',0.292
'0:51.016',-0.038
'0:51.020',-0.384
'0:51.024',-0.540
'0:51.028',-0.852
'0:51.032',-0.896
'0:51.036',-0.968
'0:51.040',-0.976
'0:51.044',-0.904
'0:51.048',-0.978
'0:51.052',-0.896
'0:51.056',-0.950
'0:51.060',-0.968
'0:51.064',-0.906
'0:51.068',-0.992
'0:51.072',-0.912
'0:51.076',-0.966
'0:51.080',-0.944
'0:51.084',-0.912
'0:51.088',-0.982
'0:51.092',-0.886
'0:51.096',-0.954
'0:51.100',-0.916
'0:51.104',-0.892
'0:51.108',-0.960
'0:51.112',-0.864
'0:51.116',-0.936
'0:51.120',-0.888
'0:51.124',-0.880
'0:51.128',-0.936
'0:51.132',-0.832
'0:51.136',-0.920
'0:51.140',-0.864
'0:51.144',-0.870
'0:51.148',-0.904
'0:51.152',-0.816
'0:51.156',-0.906
'0:51.160',-0.838
'0:51.164',-0.860
'0:51.168',-0.870
'0:51.172',-0.794
'0:51.176',-0.890
'0:51.180',-0.796
'0:51.184',-0.844
'0:51.188',-0.842
'0:51.192',-0.784
'0:51.196',-0.860
'0:51.200',-0.760
'0:51.204',-0.814
'0:51.208',-0.800
'0:51.212',-0.754
'0:51.216',-0.810
'0:51.220',-0.718
'0:51.224',-0.790
'0:51.228',-0.748
'0:51.232',-0.716
'0:51.236',-0.782
'0:51.240',-0.688
'0:51.244',-0.760
'0:51.248',-0.712
'0:51.252',-0.700
'0:51.256',-0.758
'0:51.260',-0.680
'0:51.264',-0.748
'0:51.268',-0.704
'0:51.272',-0.722
'0:51.276',-0.772
'0:51.280',-0.692
'0:51.284',-0.784
'0:51.288',-0.732
'0:51.292',-0.756
'0:51.296',-0.812
'0:51.300',-0.740
'0:51.304',-0.840
'0:51.308',-0.792
'0:51.312',-0.832
'0:51.316',-0.862
'0:51.320',-0.816
'0:51.324',-0.912
'0:51.328',-0.832
'0:51.332',-0.904
'0:51.336',-0.906
'0:51.340',-0.868
'0:51.344',-0.960
'0:51.348',-0.872
'0:51.352',-0.928
'0:51.356',-0.920
'0:51.360',-0.890
'0:51.364',-0.958
'0:51.368',-0.864
'0:51.372',-0.952
'0:51.376',-0.908
'0:51.380',-0.890
'0:51.384',-0.948
'0:51.388',-0.856
'0:51.392',-0.952
'0:51.396',-0.896
'0:51.400',-0.884
'0:51.404',-0.942
'0:51.408',-0.858
'0:51.412',-0.944
'0:51.416',-0.880
'0:51.420',-0.890
'0:51.424',-0.930
'0:51.428',-0.844
'0:51.432',-0.926
'0:51.436',-0.856
'0:51.440',-0.892
'0:51.444',-0.912
'0:51.448',-0.838
'0:51.452',-0.916
'0:51.456',-0.850
'0:51.460',-0.888
'0:51.464',-0.896
'0:51.468',-0.830
'0:51.472',-0.920
'0:51.476',-0.838
'0:51.480',-0.892
'0:51.484',-0.878
'0:51.488',-0.834
'0:51.492',-0.920
'0:51.496',-0.822
'0:51.500',-0.884
'0:51.504',-0.872
'0:51.508',-0.844
'0:51.512',-0.910
'0:51.516',-0.824
'0:51.520',-0.906
'0:51.524',-0.864
'0:51.528',-0.856
'0:51.532',-0.910
'0:51.536',-0.820
'0:51.540',-0.906
'0:51.544',-0.852
'0:51.548',-0.840
'0:51.552',-0.898
'0:51.556',-0.816
'0:51.560',-0.906
'0:51.564',-0.836
'0:51.568',-0.858
'0:51.572',-0.898
'0:51.576',-0.822
'0:51.580',-0.912
'0:51.584',-0.830
'0:51.588',-0.864
'0:51.592',-0.890
'0:51.596',-0.822
'0:51.600',-0.908
'0:51.604',-0.824
'0:51.608',-0.876
'0:51.612',-0.876
'0:51.616',-0.818
'0:51.620',-0.904
'0:51.624',-0.824
'0:51.628',-0.884
'0:51.632',-0.864
'0:51.636',-0.830
'0:51.640',-0.906
'0:51.644',-0.820
'0:51.648',-0.884
'0:51.652',-0.850
'0:51.656',-0.834
'0:51.660',-0.904
'0:51.664',-0.810
'0:51.668',-0.884
'0:51.672',-0.834
'0:51.676',-0.842
'0:51.680',-0.880
'0:51.684',-0.800
'0:51.688',-0.900
'0:51.692',-0.824
'0:51.696',-0.834
'0:51.700',-0.880
'0:51.704',-0.796
'0:51.708',-0.896
'0:51.712',-0.820
'0:51.716',-0.842
'0:51.720',-0.864
'0:51.724',-0.800
'0:51.728',-0.888
'0:51.732',-0.794
'0:51.736',-0.848
'0:51.740',-0.864
'0:51.744',-0.786
'0:51.748',-0.878
'0:51.752',-0.776
'0:51.756',-0.822
'0:51.760',-0.806
'0:51.764',-0.744
'0:51.768',-0.818
'0:51.772',-0.722
'0:51.776',-0.808
'0:51.780',-0.774
'0:51.784',-0.764
'0:51.788',-0.836
'0:51.792',-0.740
'0:51.796',-0.816
'0:51.800',-0.778
'0:51.804',-0.776
'0:51.808',-0.850
'0:51.812',-0.760
'0:51.816',-0.838
'0:51.820',-0.788
'0:51.824',-0.810
'0:51.828',-0.850
'0:51.832',-0.774
'0:51.836',-0.874
'0:51.840',-0.824
'0:51.844',-0.864
'0:51.848',-0.896
'0:51.852',-0.818
'0:51.856',-0.924
'0:51.860',-0.840
'0:51.864',-0.872
'0:51.868',-0.896
'0:51.872',-0.832
'0:51.876',-0.914
'0:51.880',-0.826
'0:51.884',-0.874
'0:51.888',-0.878
'0:51.892',-0.830
'0:51.896',-0.912
'0:51.900',-0.810
'0:51.904',-0.890
'0:51.908',-0.896
'0:51.912',-0.878
'0:51.916',-0.914
'0:51.920',-0.704
'0:51.924',-0.616
'0:51.928',-0.324
'0:51.932',-0.030
'0:51.936',0.182
'0:51.940',0.448
'0:51.944',0.226
'0:51.948',-0.064
'0:51.952',-0.376
'0:51.956',-0.664
'0:51.960',-0.792
'0:51.964',-0.976
'0:51.968',-0.930
'0:51.972',-0.940
'0:51.976',-0.968
'0:51.980',-0.888
'0:51.984',-0.976
'0:51.988',-0.914
'0:51.992',-0.944
'0:51.996',-0.966
'0:52.000',-0.894
'0:52.004',-0.986
'0:52.008',-0.920
'0:52.012',-0.944
'0:52.016',-0.952
'0:52.020',-0.892
'0:52.024',-0.984
'0:52.028',-0.890
'0:52.032',-0.936
'0:52.036',-0.926
'0:52.040',-0.880
'0:52.044',-0.960
'0:52.048',-0.860
'0:52.052',-0.916
'0:52.056',-0.904
'0:52.060',-0.864
'0:52.064',-0.928
'0:52.068',-0.842
'0:52.072',-0.912
'0:52.076',-0.864
'0:52.080',-0.850
'0:52.084',-0.902
'0:52.088',-0.814
'0:52.092',-0.902
'0:52.096',-0.838
'0:52.100',-0.828
'0:52.104',-0.888
'0:52.108',-0.804
'0:52.112',-0.876
'0:52.116',-0.816
'0:52.120',-0.820
'0:52.124',-0.856
'0:52.128',-0.774
'0:52.132',-0.838
'0:52.136',-0.770
'0:52.140',-0.800
'0:52.144',-0.812
'0:52.148',-0.742
'0:52.152',-0.816
'0:52.156',-0.736
'0:52.160',-0.774
'0:52.164',-0.768
'0:52.168',-0.706
'0:52.172',-0.784
'0:52.176',-0.704
'0:52.180',-0.756
'0:52.184',-0.728
'0:52.188',-0.704
'0:52.192',-0.776
'0:52.196',-0.688
'0:52.200',-0.756
'0:52.204',-0.730
'0:52.208',-0.722
'0:52.212',-0.784
'0:52.216',-0.704
'0:52.220',-0.790
'0:52.224',-0.760
'0:52.228',-0.760
'0:52.232',-0.822
'0:52.236',-0.742
'0:52.240',-0.858
'0:52.244',-0.806
'0:52.248',-0.820
'0:52.252',-0.878
'0:52.256',-0.808
'0:52.260',-0.904
'0:52.264',-0.856
'0:52.268',-0.874
'0:52.272',-0.924
'0:52.276',-0.852
'0:52.280',-0.940
'0:52.284',-0.872
'0:52.288',-0.904
'0:52.292',-0.928
'0:52.296',-0.864
'0:52.300',-0.960
'0:52.304',-0.866
'0:52.308',-0.920
'0:52.312',-0.928
'0:52.316',-0.864
'0:52.320',-0.950
'0:52.324',-0.864
'0:52.328',-0.922
'0:52.332',-0.896
'0:52.336',-0.872
'0:52.340',-0.942
'0:52.344',-0.850
'0:52.348',-0.922
'0:52.352',-0.870
'0:52.356',-0.870
'0:52.360',-0.928
'0:52.364',-0.838
'0:52.368',-0.914
'0:52.372',-0.864
'0:52.376',-0.878
'0:52.380',-0.912
'0:52.384',-0.830
'0:52.388',-0.914
'0:52.392',-0.858
'0:52.396',-0.872
'0:52.400',-0.888
'0:52.404',-0.824
'0:52.408',-0.916
'0:52.412',-0.840
'0:52.416',-0.864
'0:52.420',-0.894
'0:52.424',-0.832
'0:52.428',-0.912
'0:52.432',-0.832
'0:52.436',-0.866
'0:52.440',-0.888
'0:52.444',-0.818
'0:52.448',-0.912
'0:52.452',-0.818
'0:52.456',-0.882
'0:52.460',-0.880
'0:52.464',-0.830
'0:52.468',-0.912
'0:52.472',-0.820
'0:52.476',-0.888
'0:52.480',-0.864
'0:52.484',-0.832
'0:52.488',-0.908
'0:52.492',-0.820
'0:52.496',-0.900
'0:52.500',-0.852
'0:52.504',-0.846
'0:52.508',-0.908
'0:52.512',-0.816
'0:52.516',-0.894
'0:52.520',-0.838
'0:52.524',-0.860
'0:52.528',-0.896
'0:52.532',-0.814
'0:52.536',-0.906
'0:52.540',-0.832
'0:52.544',-0.872
'0:52.548',-0.884
'0:52.552',-0.810
'0:52.556',-0.912
'0:52.560',-0.828
'0:52.564',-0.870
'0:52.568',-0.876
'0:52.572',-0.816
'0:52.576',-0.902
'0:52.580',-0.824
'0:52.584',-0.870
'0:52.588',-0.880
'0:52.592',-0.820
'0:52.596',-0.910
'0:52.600',-0.808
'0:52.604',-0.872
'0:52.608',-0.874
'0:52.612',-0.820
'0:52.616',-0.896
'0:52.620',-0.808
'0:52.624',-0.882
'0:52.628',-0.856
'0:52.632',-0.828
'0:52.636',-0.888
'0:52.640',-0.798
'0:52.644',-0.886
'0:52.648',-0.838
'0:52.652',-0.834
'0:52.656',-0.892
'0:52.660',-0.808
'0:52.664',-0.888
'0:52.668',-0.826
'0:52.672',-0.832
'0:52.676',-0.880
'0:52.680',-0.800
'0:52.684',-0.888
'0:52.688',-0.808
'0:52.692',-0.852
'0:52.696',-0.858
'0:52.700',-0.782
'0:52.704',-0.876
